0.0,0.022,0.001,0.012,0.012,0.012,0.023,0.038,0.02,0.038,0.012,0.025,0.021,0.012,0.046,0.046,0.012,0.001,0.012,0.001,0.001,0.001,0.001,0.001,0.001,0.022,0.019,0.012,0.022,0.012,0.012,0.025,0.025,0.024,0.001,0.012,0.012,0.001,0.025,0.012,0.025,0.046,0.012,0.012,0.001,0.001,0.025,0.001,0.025,0.034,0.038,0.038,0.036,0.012,0.025,0.025,0.012
0.032,0.0,0.026,0.014,0.028,0.025,0.026,0.043,0.023,0.043,0.014,0.043,0.022,0.014,0.051,0.043,0.014,0.014,0.014,0.001,0.001,0.001,0.001,0.001,0.001,0.014,0.02,0.014,0.014,0.014,0.014,0.026,0.028,0.014,0.014,0.014,0.014,0.014,0.035,0.014,0.028,0.001,0.001,0.001,0.001,0.001,0.014,0.001,0.001,0.014,0.028,0.028,0.043,0.014,0.014,0.014,0.014
0.022,0.022,0.0,0.011,0.022,0.011,0.018,0.022,0.022,0.022,0.028,0.022,0.033,0.011,0.033,0.04,0.011,0.011,0.011,0.001,0.001,0.0,0.0,0.0,0.0,0.011,0.019,0.033,0.022,0.011,0.011,0.029,0.022,0.021,0.011,0.025,0.027,0.011,0.027,0.02,0.029,0.04,0.011,0.011,0.0,0.001,0.022,0.011,0.022,0.028,0.022,0.022,0.035,0.022,0.011,0.022,0.011
0.026,0.001,0.026,0.0,0.025,0.001,0.025,0.025,0.025,0.048,0.025,0.043,0.025,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.025,0.001,0.025,0.025,0.025,0.025,0.025,0.001,0.001,0.001,0.001,0.001,0.025,0.025,0.025,0.001,0.001,0.001,0.025,0.025,0.025,0.025,0.001,0.052,0.052,0.052,0.071,0.025,0.025,0.025,0.025
0.019,0.001,0.001,0.019,0.0,0.019,0.031,0.056,0.006,0.049,0.033,0.048,0.035,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.019,0.001,0.019,0.001,0.019,0.039,0.036,0.001,0.001,0.001,0.001,0.001,0.038,0.019,0.039,0.001,0.001,0.001,0.001,0.001,0.019,0.001,0.039,0.054,0.059,0.071,0.056,0.019,0.039,0.039,0.019
0.011,0.017,0.02,0.011,0.011,0.0,0.02,0.035,0.029,0.023,0.035,0.023,0.027,0.011,0.042,0.042,0.011,0.001,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.016,0.035,0.023,0.011,0.011,0.023,0.023,0.023,0.0,0.027,0.029,0.001,0.03,0.011,0.028,0.042,0.011,0.011,0.0,0.001,0.023,0.0,0.023,0.032,0.023,0.023,0.037,0.023,0.011,0.023,0.011
0.015,0.015,0.033,0.015,0.015,0.015,0.0,0.029,0.03,0.03,0.027,0.046,0.027,0.015,0.015,0.015,0.001,0.001,0.001,0.015,0.03,0.001,0.001,0.015,0.001,0.015,0.015,0.015,0.001,0.015,0.001,0.057,0.046,0.015,0.015,0.015,0.015,0.045,0.046,0.03,0.046,0.015,0.015,0.015,0.015,0.015,0.015,0.001,0.015,0.015,0.001,0.001,0.038,0.001,0.001,0.001,0.015
0.03,0.029,0.024,0.008,0.029,0.024,0.019,0.0,0.008,0.016,0.008,0.031,0.013,0.008,0.029,0.029,0.008,0.008,0.008,0.015,0.008,0.008,0.008,0.008,0.0,0.02,0.019,0.031,0.024,0.021,0.008,0.024,0.024,0.024,0.008,0.025,0.024,0.022,0.024,0.022,0.025,0.029,0.008,0.008,0.008,0.008,0.016,0.008,0.016,0.02,0.021,0.02,0.024,0.02,0.016,0.021,0.021
0.011,0.011,0.011,0.011,0.011,0.011,0.023,0.004,0.0,0.011,0.011,0.021,0.019,0.011,0.035,0.035,0.001,0.001,0.001,0.011,0.011,0.011,0.011,0.011,0.011,0.023,0.023,0.032,0.023,0.001,0.011,0.033,0.023,0.035,0.011,0.029,0.03,0.011,0.037,0.029,0.023,0.031,0.011,0.011,0.011,0.011,0.03,0.001,0.023,0.023,0.023,0.023,0.035,0.011,0.023,0.023,0.011
0.024,0.023,0.015,0.008,0.028,0.023,0.021,0.015,0.007,0.0,0.014,0.015,0.018,0.008,0.028,0.028,0.007,0.023,0.007,0.015,0.007,0.007,0.007,0.007,0.0,0.019,0.02,0.03,0.023,0.02,0.0,0.023,0.02,0.023,0.008,0.024,0.023,0.024,0.023,0.023,0.023,0.028,0.015,0.008,0.015,0.023,0.02,0.007,0.015,0.02,0.024,0.024,0.023,0.019,0.015,0.015,0.02
0.021,0.021,0.026,0.01,0.01,0.029,0.029,0.01,0.018,0.019,0.0,0.021,0.017,0.001,0.028,0.022,0.001,0.001,0.001,0.011,0.01,0.001,0.001,0.011,0.001,0.022,0.022,0.033,0.022,0.011,0.001,0.029,0.021,0.033,0.01,0.029,0.029,0.011,0.033,0.033,0.021,0.033,0.01,0.01,0.01,0.01,0.028,0.001,0.022,0.027,0.026,0.021,0.033,0.022,0.022,0.011,0.01
0.023,0.023,0.014,0.007,0.027,0.023,0.023,0.029,0.013,0.015,0.018,0.0,0.02,0.007,0.027,0.028,0.007,0.022,0.007,0.015,0.007,0.007,0.007,0.007,0.0,0.018,0.023,0.029,0.021,0.017,0.0,0.023,0.021,0.024,0.007,0.028,0.023,0.02,0.024,0.02,0.023,0.027,0.015,0.007,0.015,0.022,0.015,0.007,0.015,0.02,0.024,0.023,0.023,0.018,0.015,0.015,0.019
0.028,0.022,0.032,0.011,0.011,0.026,0.022,0.011,0.034,0.022,0.021,0.034,0.0,0.011,0.022,0.022,0.001,0.001,0.001,0.011,0.011,0.0,0.0,0.011,0.0,0.022,0.022,0.033,0.022,0.011,0.001,0.028,0.03,0.028,0.011,0.029,0.028,0.011,0.029,0.029,0.034,0.022,0.011,0.011,0.011,0.011,0.022,0.0,0.022,0.022,0.022,0.022,0.029,0.011,0.011,0.011,0.001
0.002,0.002,0.002,0.002,0.002,0.002,0.011,0.036,0.011,0.036,0.011,0.036,0.011,0.0,0.037,0.002,0.036,0.036,0.036,0.013,0.036,0.036,0.036,0.031,0.035,0.002,0.002,0.002,0.002,0.036,0.002,0.002,0.002,0.036,0.036,0.008,0.036,0.002,0.002,0.002,0.002,0.036,0.036,0.037,0.002,0.002,0.067,0.002,0.002,0.036,0.002,0.002,0.066,0.002,0.037,0.002,0.002
0.033,0.03,0.03,0.017,0.03,0.033,0.005,0.017,0.017,0.017,0.007,0.017,0.007,0.001,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.024,0.017,0.014,0.016,0.001,0.001,0.017,0.001,0.017,0.001,0.001,0.001,0.017,0.011,0.017,0.017,0.001,0.001,0.001,0.001,0.017,0.017,0.017,0.017,0.034,0.032,0.017,0.042,0.035,0.027,0.017,0.053,0.024,0.035,0.043,0.017
0.033,0.038,0.033,0.018,0.019,0.033,0.006,0.018,0.006,0.018,0.007,0.018,0.007,0.001,0.018,0.0,0.018,0.006,0.018,0.018,0.018,0.018,0.018,0.018,0.013,0.001,0.001,0.018,0.001,0.018,0.001,0.001,0.001,0.018,0.012,0.018,0.018,0.001,0.001,0.001,0.001,0.012,0.019,0.019,0.019,0.045,0.038,0.012,0.053,0.038,0.019,0.018,0.038,0.031,0.038,0.048,0.018
0.029,0.019,0.029,0.009,0.019,0.029,0.019,0.032,0.025,0.031,0.036,0.032,0.03,0.01,0.035,0.02,0.0,0.001,0.001,0.001,0.001,0.0,0.001,0.0,0.0,0.01,0.019,0.023,0.019,0.009,0.01,0.019,0.027,0.026,0.01,0.029,0.029,0.009,0.03,0.02,0.024,0.035,0.01,0.01,0.009,0.029,0.028,0.01,0.01,0.019,0.019,0.02,0.029,0.009,0.01,0.019,0.01
0.034,0.019,0.034,0.009,0.019,0.034,0.021,0.028,0.017,0.019,0.022,0.019,0.019,0.009,0.034,0.019,0.001,0.0,0.009,0.019,0.019,0.001,0.001,0.001,0.001,0.009,0.019,0.017,0.022,0.001,0.009,0.001,0.024,0.023,0.009,0.009,0.017,0.001,0.028,0.025,0.029,0.033,0.009,0.009,0.009,0.028,0.031,0.009,0.019,0.025,0.034,0.034,0.028,0.019,0.009,0.019,0.028
0.025,0.017,0.025,0.008,0.017,0.025,0.02,0.027,0.022,0.027,0.02,0.027,0.026,0.008,0.031,0.03,0.008,0.008,0.0,0.017,0.008,0.0,0.0,0.0,0.0,0.008,0.017,0.008,0.017,0.014,0.008,0.027,0.031,0.014,0.008,0.02,0.019,0.025,0.032,0.026,0.026,0.03,0.008,0.008,0.008,0.025,0.025,0.0,0.017,0.023,0.022,0.023,0.028,0.017,0.008,0.026,0.025
0.001,0.001,0.001,0.001,0.001,0.001,0.031,0.048,0.031,0.048,0.043,0.048,0.039,0.015,0.031,0.031,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.001,0.015,0.031,0.015,0.015,0.015,0.015,0.026,0.031,0.015,0.015,0.015,0.015,0.015,0.041,0.001,0.031,0.031,0.015,0.015,0.015,0.015,0.015,0.015,0.031,0.015,0.015,0.015,0.047,0.015,0.015,0.015,0.015
0.001,0.001,0.001,0.001,0.001,0.001,0.02,0.056,0.02,0.052,0.02,0.055,0.02,0.02,0.02,0.02,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.001,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.041,0.02,0.02,0.062,0.02,0.02,0.02,0.02
0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.0,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.007,0.009,0.007,0.161,0.16,0.007,0.007,0.161,0.007,0.161,0.007,0.007
0.004,0.004,0.098,0.004,0.004,0.004,0.004,0.005,0.004,0.098,0.004,0.099,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.0,0.004,0.004,0.004,0.004,0.005,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.005,0.006,0.004,0.1,0.099,0.004,0.004,0.1,0.004,0.098,0.099,0.005
0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.017,0.017,0.017,0.018,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.023,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017
0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.017,0.017,0.018,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.024,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017
0.048,0.036,0.032,0.018,0.018,0.042,0.036,0.036,0.033,0.036,0.033,0.036,0.042,0.018,0.036,0.036,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0,0.026,0.001,0.018,0.017,0.018,0.001,0.036,0.018,0.017,0.017,0.018,0.001,0.045,0.036,0.042,0.036,0.018,0.018,0.001,0.001,0.018,0.001,0.001,0.017,0.001,0.001,0.001,0.018,0.001,0.001,0.018
0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.043,0.022,0.043,0.044,0.044,0.044,0.022,0.022,0.022,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.022,0.0,0.022,0.001,0.022,0.001,0.022,0.044,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.067,0.022,0.022,0.022,0.001,0.001,0.022,0.001,0.001,0.022,0.001,0.001,0.022,0.001,0.001,0.001,0.022
0.034,0.033,0.04,0.011,0.022,0.04,0.026,0.043,0.025,0.042,0.025,0.043,0.021,0.011,0.04,0.033,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.026,0.019,0.011,0.001,0.026,0.011,0.011,0.011,0.011,0.001,0.033,0.025,0.021,0.04,0.022,0.011,0.0,0.001,0.033,0.011,0.001,0.011,0.04,0.04,0.001,0.022,0.0,0.035,0.022
0.013,0.013,0.013,0.013,0.013,0.013,0.028,0.026,0.013,0.027,0.028,0.027,0.028,0.013,0.028,0.028,0.013,0.013,0.014,0.013,0.013,0.001,0.001,0.013,0.013,0.014,0.013,0.014,0.0,0.014,0.013,0.042,0.013,0.013,0.013,0.013,0.013,0.037,0.041,0.028,0.027,0.028,0.013,0.013,0.001,0.001,0.013,0.013,0.013,0.013,0.028,0.028,0.038,0.013,0.001,0.013,0.014
0.033,0.021,0.027,0.01,0.021,0.029,0.026,0.035,0.033,0.034,0.033,0.033,0.029,0.011,0.039,0.039,0.001,0.001,0.001,0.001,0.001,0.01,0.01,0.001,0.001,0.001,0.001,0.001,0.021,0.0,0.01,0.01,0.026,0.032,0.011,0.011,0.011,0.001,0.03,0.021,0.02,0.038,0.011,0.011,0.01,0.01,0.036,0.01,0.021,0.021,0.021,0.021,0.032,0.021,0.01,0.021,0.01
0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.023,0.001,0.023,0.001,0.023,0.001,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.046,0.001,0.001,0.001,0.001,0.023,0.023,0.023,0.023,0.023,0.0,0.07,0.023,0.023,0.023,0.023,0.023,0.07,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.001,0.023,0.001,0.023,0.023,0.023,0.001,0.023,0.001,0.001,0.023
0.026,0.025,0.026,0.009,0.019,0.025,0.018,0.019,0.024,0.029,0.018,0.029,0.017,0.009,0.034,0.034,0.009,0.023,0.016,0.014,0.009,0.001,0.001,0.001,0.001,0.001,0.015,0.001,0.022,0.009,0.009,0.0,0.019,0.027,0.009,0.024,0.019,0.009,0.019,0.019,0.009,0.034,0.009,0.009,0.009,0.023,0.031,0.009,0.03,0.027,0.035,0.034,0.029,0.019,0.009,0.019,0.023
0.011,0.011,0.011,0.011,0.011,0.011,0.021,0.023,0.023,0.011,0.021,0.021,0.027,0.011,0.035,0.023,0.011,0.011,0.011,0.011,0.011,0.001,0.001,0.011,0.011,0.011,0.023,0.023,0.011,0.033,0.011,0.029,0.0,0.031,0.011,0.031,0.034,0.026,0.011,0.023,0.011,0.041,0.011,0.011,0.011,0.011,0.031,0.011,0.023,0.023,0.023,0.023,0.033,0.023,0.011,0.011,0.011
0.035,0.034,0.028,0.009,0.019,0.029,0.022,0.009,0.017,0.016,0.019,0.017,0.018,0.009,0.034,0.034,0.001,0.009,0.009,0.018,0.019,0.0,0.0,0.0,0.0,0.019,0.016,0.009,0.023,0.017,0.001,0.028,0.023,0.0,0.009,0.009,0.009,0.019,0.028,0.023,0.019,0.028,0.013,0.009,0.001,0.001,0.028,0.0,0.029,0.026,0.035,0.034,0.028,0.019,0.009,0.029,0.028
0.021,0.021,0.021,0.021,0.021,0.021,0.035,0.064,0.039,0.064,0.035,0.064,0.038,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.021,0.042,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.006,0.021,0.001,0.021,0.021,0.021,0.001,0.001,0.001,0.021,0.021,0.021,0.001,0.021,0.021,0.001,0.001,0.021,0.021,0.021,0.021,0.021
0.04,0.039,0.04,0.011,0.021,0.04,0.021,0.034,0.018,0.034,0.021,0.034,0.021,0.01,0.021,0.021,0.001,0.001,0.01,0.001,0.001,0.0,0.0,0.0,0.0,0.01,0.02,0.01,0.021,0.01,0.001,0.033,0.03,0.032,0.001,0.0,0.01,0.001,0.033,0.021,0.033,0.021,0.021,0.01,0.001,0.001,0.032,0.011,0.021,0.03,0.021,0.021,0.033,0.01,0.01,0.034,0.01
0.032,0.038,0.039,0.01,0.021,0.039,0.018,0.02,0.019,0.019,0.021,0.02,0.021,0.01,0.038,0.038,0.001,0.01,0.01,0.001,0.001,0.0,0.0,0.0,0.0,0.021,0.017,0.01,0.027,0.01,0.001,0.021,0.027,0.018,0.01,0.01,0.0,0.001,0.032,0.027,0.032,0.038,0.016,0.01,0.001,0.001,0.034,0.0,0.021,0.029,0.021,0.021,0.032,0.021,0.01,0.033,0.01
0.03,0.022,0.027,0.011,0.022,0.029,0.019,0.033,0.022,0.035,0.027,0.033,0.026,0.011,0.022,0.022,0.011,0.011,0.011,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.019,0.001,0.022,0.011,0.011,0.001,0.022,0.028,0.011,0.03,0.027,0.0,0.027,0.022,0.031,0.022,0.011,0.011,0.011,0.011,0.033,0.011,0.034,0.03,0.022,0.022,0.036,0.022,0.011,0.022,0.011
0.031,0.02,0.027,0.01,0.01,0.03,0.023,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.037,0.02,0.023,0.01,0.025,0.01,0.01,0.001,0.001,0.001,0.001,0.001,0.018,0.001,0.018,0.03,0.01,0.01,0.01,0.027,0.01,0.025,0.028,0.01,0.0,0.018,0.02,0.037,0.01,0.01,0.01,0.01,0.027,0.01,0.02,0.028,0.037,0.032,0.034,0.02,0.01,0.02,0.01
0.013,0.013,0.013,0.013,0.013,0.013,0.019,0.026,0.013,0.026,0.026,0.026,0.025,0.013,0.026,0.026,0.013,0.013,0.013,0.013,0.013,0.001,0.001,0.001,0.001,0.001,0.013,0.001,0.026,0.013,0.013,0.021,0.025,0.035,0.013,0.032,0.037,0.013,0.013,0.0,0.035,0.026,0.013,0.013,0.013,0.013,0.033,0.013,0.026,0.026,0.026,0.026,0.043,0.013,0.013,0.013,0.013
0.027,0.017,0.025,0.008,0.017,0.024,0.016,0.017,0.021,0.017,0.016,0.017,0.021,0.009,0.032,0.032,0.016,0.026,0.023,0.017,0.017,0.009,0.017,0.009,0.008,0.008,0.02,0.016,0.008,0.017,0.008,0.008,0.008,0.017,0.008,0.022,0.021,0.016,0.017,0.027,0.0,0.032,0.009,0.009,0.008,0.017,0.025,0.009,0.025,0.025,0.028,0.027,0.029,0.017,0.009,0.017,0.022
0.018,0.018,0.018,0.018,0.018,0.018,0.006,0.018,0.006,0.018,0.018,0.018,0.018,0.001,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.015,0.015,0.001,0.001,0.018,0.001,0.001,0.001,0.018,0.001,0.018,0.018,0.018,0.018,0.001,0.018,0.001,0.001,0.0,0.012,0.018,0.018,0.037,0.033,0.001,0.044,0.037,0.018,0.018,0.057,0.037,0.038,0.047,0.018
0.023,0.023,0.023,0.015,0.023,0.023,0.007,0.023,0.007,0.023,0.006,0.023,0.007,0.001,0.047,0.047,0.023,0.005,0.007,0.023,0.008,0.021,0.015,0.019,0.015,0.023,0.023,0.001,0.001,0.001,0.001,0.023,0.001,0.006,0.023,0.005,0.006,0.001,0.023,0.001,0.001,0.023,0.0,0.021,0.023,0.023,0.023,0.001,0.023,0.043,0.023,0.023,0.057,0.023,0.023,0.023,0.023
0.025,0.025,0.025,0.016,0.025,0.025,0.009,0.01,0.01,0.01,0.009,0.025,0.01,0.001,0.026,0.026,0.025,0.025,0.025,0.016,0.025,0.007,0.025,0.025,0.016,0.001,0.001,0.002,0.001,0.002,0.001,0.025,0.001,0.025,0.025,0.008,0.025,0.002,0.025,0.001,0.002,0.025,0.025,0.0,0.025,0.025,0.025,0.001,0.025,0.025,0.025,0.025,0.025,0.026,0.026,0.025,0.025
0.001,0.001,0.001,0.001,0.001,0.001,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.028,0.028,0.028,0.028,0.028,0.001,0.001,0.001,0.001,0.028,0.028,0.001,0.028,0.001,0.001,0.001,0.0,0.028,0.028,0.028,0.086,0.057,0.057,0.057,0.07,0.057,0.028,0.001,0.028
0.036,0.034,0.034,0.018,0.018,0.04,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.018,0.018,0.018,0.018,0.03,0.001,0.001,0.001,0.001,0.001,0.031,0.018,0.031,0.001,0.001,0.001,0.018,0.0,0.034,0.001,0.055,0.048,0.035,0.045,0.058,0.055,0.036,0.046,0.035
0.023,0.021,0.012,0.012,0.02,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.001,0.033,0.039,0.001,0.012,0.001,0.012,0.012,0.012,0.012,0.012,0.001,0.012,0.012,0.012,0.012,0.012,0.012,0.022,0.021,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.032,0.025,0.013,0.035,0.039,0.0,0.012,0.039,0.04,0.033,0.025,0.04,0.025,0.025,0.039,0.012
0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.002,0.002,0.002,0.002,0.046,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.014,0.002,0.002,0.002,0.002,0.046,0.002,0.002,0.002,0.002,0.002,0.002,0.046,0.046,0.002,0.002,0.002,0.002,0.002,0.003,0.002,0.0,0.002,0.002,0.046,0.046,0.002,0.002,0.002,0.002,0.002
0.022,0.022,0.022,0.014,0.022,0.022,0.022,0.01,0.01,0.01,0.022,0.01,0.022,0.022,0.022,0.022,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.022,0.022,0.022,0.022,0.022,0.022,0.001,0.022,0.022,0.022,0.033,0.022,0.022,0.022,0.022,0.022,0.022,0.0,0.038,0.022,0.038,0.045,0.022,0.045,0.055,0.022
0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.012,0.018,0.018,0.001,0.018,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.019,0.018,0.045,0.0,0.018,0.018,0.035,0.018,0.038,0.057,0.018
0.019,0.019,0.019,0.019,0.019,0.019,0.008,0.02,0.008,0.02,0.008,0.008,0.008,0.019,0.038,0.036,0.001,0.019,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.008,0.001,0.001,0.001,0.001,0.02,0.019,0.019,0.013,0.019,0.019,0.001,0.02,0.019,0.02,0.04,0.02,0.001,0.036,0.02,0.037,0.019,0.048,0.04,0.0,0.02,0.061,0.04,0.04,0.04,0.02
0.019,0.019,0.019,0.019,0.019,0.019,0.007,0.019,0.007,0.007,0.007,0.007,0.008,0.019,0.036,0.046,0.001,0.019,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.008,0.001,0.001,0.001,0.001,0.019,0.019,0.019,0.019,0.019,0.019,0.001,0.019,0.019,0.019,0.037,0.019,0.001,0.033,0.036,0.019,0.019,0.049,0.039,0.019,0.0,0.059,0.037,0.039,0.039,0.019
0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.019,0.018,0.019,0.018,0.019,0.018,0.012,0.018,0.018,0.001,0.018,0.018,0.001,0.001,0.001,0.001,0.001,0.001,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.019,0.018,0.038,0.003,0.018,0.018,0.0,0.018,0.038,0.051,0.019
0.023,0.023,0.023,0.023,0.023,0.023,0.001,0.023,0.001,0.023,0.023,0.023,0.023,0.001,0.039,0.041,0.001,0.023,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.023,0.015,0.023,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.041,0.023,0.023,0.037,0.039,0.023,0.024,0.044,0.039,0.044,0.042,0.047,0.0,0.048,0.023,0.023
0.016,0.016,0.015,0.013,0.013,0.016,0.017,0.016,0.016,0.016,0.016,0.016,0.016,0.031,0.031,0.031,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.002,0.001,0.002,0.002,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.001,0.002,0.01,0.001,0.031,0.031,0.012,0.012,0.031,0.011,0.0,0.031,0.002
0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.01,0.024,0.011,0.024,0.011,0.024,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.024,0.012,0.011,0.001,0.024,0.001,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.024,0.001,0.001,0.001,0.024,0.024,0.024,0.024,0.04,0.024,0.024,0.024,0.049,0.024,0.049,0.0,0.024
0.014,0.023,0.025,0.014,0.014,0.023,0.014,0.014,0.014,0.014,0.014,0.014,0.023,0.014,0.034,0.029,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.026,0.014,0.014,0.001,0.001,0.001,0.014,0.014,0.014,0.014,0.026,0.026,0.001,0.001,0.001,0.014,0.039,0.014,0.014,0.029,0.039,0.029,0.001,0.045,0.046,0.042,0.041,0.047,0.034,0.029,0.045,0.0
